,mean_x,max_x,min_x,sd_x,mean_y,max_y,min_y,sd_y,mean_z,max_z,min_z,sd_z,act,time,time0_start,time1_finish
116,-7.20467821782178,-0.114,-14.202,1.50474995540103,-6.76166336633663,0,-19.317,1.69631981095528,-0.331475247524752,6.799,-21.232,2.40586098858583,WALKING,2019-06-13 08:51:00,2019-06-13 08:46:37,2019-06-13 09:03:01
117,-1.9491534733441,5.851,-9.117,1.12660240889796,2.54411147011309,7.518,-14.059,2.82156529043748,-0.858733441033926,11.636,-10.831,8.74427557501157,WALKING,2019-06-13 08:53:00,2019-06-13 08:46:37,2019-06-13 09:03:01
118,5.33722222222222,5.401,5.267,0.0403911431435708,-3.40055555555556,-3.352,-3.505,0.0498500529365594,-7.83888888888889,-7.757,-7.929,0.0595891022848233,WALKING,2019-06-13 08:54:00,2019-06-13 08:46:37,2019-06-13 09:03:01
119,5.95458011049724,6.244,5.822,0.058782749188941,-2.81072375690608,-2.624,-2.988,0.0488373825309456,-7.62571270718232,-7.345,-7.805,0.0635545723843987,WALKING,2019-06-13 08:55:00,2019-06-13 08:46:37,2019-06-13 09:03:01
120,5.99274558303887,6.1,5.87,0.0367613388682432,-2.74857243816254,-2.633,-2.863,0.0409503792887494,-7.59050530035336,-7.46,-7.757,0.0521870185092485,WALKING,2019-06-13 08:56:00,2019-06-13 08:46:37,2019-06-13 09:03:01
121,-5.71096517412935,-5.707,-5.765,0.00645939479320836,-0.634283582089553,-0.555,-0.842,0.106501803642495,-7.96319900497512,-7.958,-8.083,0.0147888538773286,WALKING,2019-06-13 08:57:00,2019-06-13 08:46:37,2019-06-13 09:03:01
122,2.279,2.279,2.279,0,-7.077,-7.077,-7.077,0,-2.834,-2.834,-2.834,0,WALKING,2019-06-13 08:59:00,2019-06-13 08:46:37,2019-06-13 09:03:01
123,2.279,2.279,2.279,0,-7.077,-7.077,-7.077,0,-2.834,-2.834,-2.834,0,WALKING,2019-06-13 09:00:00,2019-06-13 08:46:37,2019-06-13 09:03:01
124,6.024,6.024,6.024,0,-3.102,-3.102,-3.102,0,-6.483,-6.483,-6.483,0,WALKING,2019-06-13 09:01:00,2019-06-13 08:46:37,2019-06-13 09:03:01
125,9.20206962025316,9.261,9.155,0.0187844349065744,0.633974683544304,0.679,0.565,0.0194169632866474,-4.77873417721519,-4.644,-4.884,0.0506811460969548,WALKING,2019-06-13 09:02:00,2019-06-13 08:46:37,2019-06-13 09:03:01
126,9.2025487804878,9.299,9.069,0.0293720924230677,0.632182926829268,0.708,0.545,0.025404446023239,-4.77834146341463,-4.625,-4.922,0.0577344323546482,WALKING,2019-06-13 09:03:00,2019-06-13 08:46:37,2019-06-13 09:03:01
127,0.175136363636364,0.181,-0.335,0.0550057848197475,-0.228897727272727,-0.22,-0.229,0.000959403223600247,9.65114772727273,9.653,9.49,0.0173758583829823,SITTING,2019-06-13 09:04:00,2019-06-13 09:03:06,2019-06-13 09:10:32
128,-0.17321327014218,0.565,-3.562,0.589947896823035,9.56208530805687,9.739,9.213,0.191761415062908,2.76189099526066,4.127,1.331,1.18504208181838,SITTING,2019-06-13 09:05:00,2019-06-13 09:03:06,2019-06-13 09:10:32
129,-0.450478260869565,14.317,-5.803,2.51564204238962,-8.17249011857708,6.349,-19.604,5.2529440480105,0.749727272727273,17.985,-14.509,3.77379794705095,SITTING,2019-06-13 09:07:00,2019-06-13 09:03:06,2019-06-13 09:10:32
130,1.50155399061033,5.123,0.296,1.29685572696133,0.940732394366197,2.518,0.095,0.815551572083994,9.24967605633803,10.554,7.192,0.791879852736057,SITTING,2019-06-13 09:08:00,2019-06-13 09:03:06,2019-06-13 09:10:32
131,-0.485803418803419,2.796,-3.227,0.950972014492948,3.1535811965812,6.981,-9.931,4.46029628096382,7.64252991452992,11.444,0.067,2.70997294879884,SITTING,2019-06-13 09:09:00,2019-06-13 09:03:06,2019-06-13 09:10:32
132,0.67469,15.371,-4.28,2.03624641734257,-5.61486666666667,4.932,-19.604,6.57729541367509,2.81835,12.833,-19.163,5.7021222958142,SITTING,2019-06-13 09:10:00,2019-06-13 09:03:06,2019-06-13 09:10:32
133,5.391,5.391,5.391,0,-5.545,-5.545,-5.545,0,-7.767,-7.767,-7.767,0,WALKING,2019-06-13 09:11:00,2019-06-13 09:10:35,2019-06-13 09:26:32
134,0.419086124401914,16.779,-12.689,2.72320465244267,0.957961722488038,4.96,-19.604,6.73336619356208,6.33921531100478,12.115,-13.599,5.20684188172667,WALKING,2019-06-13 09:12:00,2019-06-13 09:10:35,2019-06-13 09:26:32
135,-0.571297385620915,17.449,-11.262,3.32787023999174,-10.8927614379085,-0.143,-19.604,4.27659074404856,0.671820261437908,17.985,-9.213,6.01139651681223,WALKING,2019-06-13 09:13:00,2019-06-13 09:10:35,2019-06-13 09:26:32
136,0.804,0.804,0.804,0,-10.496,-10.496,-10.496,0,0.038,0.038,0.038,0,WALKING,2019-06-13 09:14:00,2019-06-13 09:10:35,2019-06-13 09:26:32
137,0.874985365853658,6.962,-6.129,2.03066248602217,-9.74806829268292,-2.461,-19.604,2.63567868538032,-0.025380487804878,17.985,-7.757,3.56278984807948,WALKING,2019-06-13 09:15:00,2019-06-13 09:10:35,2019-06-13 09:26:32
138,5.95024698795181,7.613,5.506,0.862061380341169,-5.98822891566265,-5.248,-6.186,0.383774833773145,-6.69900602409639,-5.535,-7.01,0.603483880400201,WALKING,2019-06-13 09:16:00,2019-06-13 09:10:35,2019-06-13 09:26:32
139,0.87899512195122,6.349,-1.666,0.931515071487016,-9.79167317073171,-6.962,-12.507,0.53155310316331,-0.694165853658537,5.88,-3.352,1.24867788582717,WALKING,2019-06-13 09:17:00,2019-06-13 09:10:35,2019-06-13 09:26:32
140,-1.86708139534884,4.367,-11.186,2.70109762924126,-2.1329011627907,5.085,-13.685,4.50222780157875,7.53098837209302,16.166,-4.348,3.05757590025643,WALKING,2019-06-13 09:18:00,2019-06-13 09:10:35,2019-06-13 09:26:32
141,-3.87552631578947,-3.438,-4.137,0.162652471323898,-1.86262105263158,-1.561,-2.154,0.131336677879132,8.81571578947369,9.146,8.581,0.0975181012283835,WALKING,2019-06-13 09:19:00,2019-06-13 09:10:35,2019-06-13 09:26:32
142,-3.90547222222222,-3.294,-4.252,0.140195265646571,-1.90684722222222,-1.666,-2.365,0.13563073683884,8.78509027777778,8.954,8.542,0.0753164803513132,WALKING,2019-06-13 09:20:00,2019-06-13 09:10:35,2019-06-13 09:26:32
143,-4.02914146341463,-2.375,-4.874,0.19391155374118,-1.86799512195122,0.153,-2.298,0.186882407652014,8.71176585365853,8.925,6.177,0.208919451137528,WALKING,2019-06-13 09:21:00,2019-06-13 09:10:35,2019-06-13 09:26:32
144,-4.26851773049645,-3.964,-4.616,0.139101946316715,-1.99835460992908,-1.762,-2.336,0.106159928864209,8.60265957446808,8.801,8.351,0.0926440060344077,WALKING,2019-06-13 09:22:00,2019-06-13 09:10:35,2019-06-13 09:26:32
145,-4.34620333333333,-2.068,-5.209,0.240688689958215,-1.69214333333333,0.555,-2.758,0.584900862985023,8.58991333333333,9.586,7.939,0.1295021822451,WALKING,2019-06-13 09:23:00,2019-06-13 09:10:35,2019-06-13 09:26:32
146,-4.26362643678161,-4.051,-4.558,0.0670849999339034,-0.579609195402299,-0.162,-0.9,0.110149961502499,8.78143678160919,8.954,8.571,0.0631960343289041,WALKING,2019-06-13 09:24:00,2019-06-13 09:10:35,2019-06-13 09:26:32
147,-8.878,-8.878,-8.878,0,-1.915,-1.915,-1.915,0,-4.625,-4.625,-4.625,0,WALKING,2019-06-13 09:25:00,2019-06-13 09:10:35,2019-06-13 09:26:32
148,-0.783844444444444,0.938,-1.714,0.464534466651368,5.02964444444445,5.775,4.529,0.251776971612464,7.88162222222222,9.146,6.636,0.357403406460396,WALKING,2019-06-13 09:26:00,2019-06-13 09:10:35,2019-06-13 09:26:32
149,1.26097674418605,16.616,-16.587,4.27589817965661,-9.39497009966778,-0.172,-19.604,2.94341761830863,-0.125890365448505,17.985,-21.232,4.27772280673649,SITTING,2019-06-13 09:27:00,2019-06-13 09:26:42,2019-06-13 13:22:14
150,0.211070422535211,0.258,0.181,0.0158098738981706,0.13512676056338,0.191,0.086,0.0246593532399631,9.89232394366197,10.237,9.778,0.170972744247888,SITTING,2019-06-13 09:28:00,2019-06-13 09:26:42,2019-06-13 13:22:14
151,-4.022,-4.022,-4.022,,-2.231,-2.231,-2.231,,0.258,0.258,0.258,,SITTING,2019-06-13 09:29:00,2019-06-13 09:26:42,2019-06-13 13:22:14
152,0.513739336492891,10.554,-0.392,0.957564740229603,1.80957345971564,5.506,-0.928,2.36164349715896,8.98351658767773,11.253,3.811,1.05435418439541,SITTING,2019-06-13 09:30:00,2019-06-13 09:26:42,2019-06-13 13:22:14
153,-8.39975,-8.38,-9.012,0.111722871427474,-4.5431875,-3.495,-4.577,0.191272384310961,-3.41,-3.131,-3.419,0.0509116882454314,SITTING,2019-06-13 09:31:00,2019-06-13 09:26:42,2019-06-13 13:22:14
154,-8.38,-8.38,-8.38,0,-4.577,-4.577,-4.577,0,-3.419,-3.419,-3.419,0,SITTING,2019-06-13 09:32:00,2019-06-13 09:26:42,2019-06-13 13:22:14
155,-2.09764893617021,0.402,-8.878,1.33281603455896,5.5403085106383,6.636,1.503,0.571994503294253,6.9053085106383,8.542,3.447,0.860991680776118,SITTING,2019-06-13 09:33:00,2019-06-13 09:26:42,2019-06-13 13:22:14
156,3.04016176470588,13.034,-2.614,3.87284070068014,-5.49689705882353,4.166,-15.131,5.70366859983184,2.06541176470588,11.281,-13.082,5.11856970529065,SITTING,2019-06-13 09:34:00,2019-06-13 09:26:42,2019-06-13 13:22:14
157,-4.77941121495327,-4.759,-5.123,0.0841381336459017,-1.00769158878505,-1.005,-1.053,0.0110951385027563,-8.62510280373832,-8.408,-8.638,0.0531642053257071,SITTING,2019-06-13 09:35:00,2019-06-13 09:26:42,2019-06-13 13:22:14
158,-7.75215254237288,-7.661,-7.805,0.033554800036565,-0.663864406779661,-0.574,-0.766,0.0463362737280858,-6.55232203389831,-6.397,-6.665,0.057813445721015,SITTING,2019-06-13 09:36:00,2019-06-13 09:26:42,2019-06-13 13:22:14
159,0.124441860465116,0.143,0.124,0.00288037845210656,0.038,0.038,0.038,0,10.1536744186047,10.266,10.151,0.0174338695785398,SITTING,2019-06-13 09:37:00,2019-06-13 09:26:42,2019-06-13 13:22:14
160,-0.730820512820513,0.306,-2.796,0.541429175221979,-9.52757692307692,-8.542,-10.19,0.258090617290259,0.131602564102564,0.517,0.025,0.131859068779186,SITTING,2019-06-13 09:41:00,2019-06-13 09:26:42,2019-06-13 13:22:14
161,-9.6145,-9.577,-9.653,0.0223524401117054,0.17185,0.239,0.134,0.0242406248833821,-3.61875,-3.495,-3.677,0.0482721179193646,SITTING,2019-06-13 09:42:00,2019-06-13 09:26:42,2019-06-13 13:22:14
162,-7.881,-7.881,-7.881,0,-2.537,-2.537,-2.537,0,-6.407,-6.407,-6.407,0,SITTING,2019-06-13 09:43:00,2019-06-13 09:26:42,2019-06-13 13:22:14
163,-9.63257777777778,-9.567,-9.72,0.0228197518316468,0.202511111111111,0.277,0.143,0.0246450051663707,-3.4825,-3.361,-3.639,0.058382360349681,SITTING,2019-06-13 09:44:00,2019-06-13 09:26:42,2019-06-13 13:22:14
164,-8.063,-8.063,-8.063,0,-2.537,-2.537,-2.537,0,-6.043,-6.043,-6.043,0,SITTING,2019-06-13 09:45:00,2019-06-13 09:26:42,2019-06-13 13:22:14
165,-0.845904306220096,0.028,-4.003,0.568900711587557,6.97935885167464,7.824,6.426,0.311342920066601,6.56987081339713,7.546,5.056,0.481953893381898,SITTING,2019-06-13 09:46:00,2019-06-13 09:26:42,2019-06-13 13:22:14
166,-1.21237603305785,7.623,-14.059,4.78867778283369,-0.510099173553719,6.627,-3.256,2.23788673434715,-5.81079338842975,9.025,-9.93,5.71592275676324,SITTING,2019-06-13 09:47:00,2019-06-13 09:26:42,2019-06-13 13:22:14
167,-2.23490186915888,5.248,-9.395,2.85120405145633,5.94459579439252,7.613,0.162,1.83982771128043,6.50686682242991,9.28,2.47,0.520648985687228,SITTING,2019-06-13 09:48:00,2019-06-13 09:26:42,2019-06-13 13:22:14
168,-7.23908333333333,-7.048,-7.364,0.0470750101166265,2.95664,3.495,2.806,0.0951925898580326,6.00586,6.196,5.755,0.0638159487724326,SITTING,2019-06-13 09:49:00,2019-06-13 09:26:42,2019-06-13 13:22:14
169,-7.15596875,-6.924,-7.288,0.0449123528349694,3.00507291666667,3.275,2.863,0.0684170678915947,6.06651041666667,6.244,5.832,0.0602676395140903,SITTING,2019-06-13 09:50:00,2019-06-13 09:26:42,2019-06-13 13:22:14
170,-0.894832535885167,-0.804,-0.996,0.037243942380193,0.0943397129186603,0.153,0,0.0377079414446627,9.76528708133971,9.767,9.764,0.000729775780954343,SITTING,2019-06-13 09:51:00,2019-06-13 09:26:42,2019-06-13 13:22:14
171,-0.889129186602871,-0.804,-0.957,0.0395866571320805,0.091244019138756,0.191,0,0.0422410980052832,9.76525358851675,9.767,9.764,0.000684863155240457,SITTING,2019-06-13 09:52:00,2019-06-13 09:26:42,2019-06-13 13:22:14
172,-0.894894736842105,-0.804,-0.996,0.0351088749060119,0.0843062200956938,0.191,0,0.0392422457990769,9.7654976076555,9.767,9.763,0.000658702117759518,SITTING,2019-06-13 09:53:00,2019-06-13 09:26:42,2019-06-13 13:22:14
173,-9.27384210526316,-9.203,-9.347,0.0290669114001794,-3.67935087719298,-3.601,-3.773,0.0348330155517876,0.962035087719298,1.053,0.794,0.0503037079406822,SITTING,2019-06-13 09:54:00,2019-06-13 09:26:42,2019-06-13 13:22:14
174,-5.56421484375,-5.382,-5.707,0.0934949130123731,-1.89308984375,-1.743,-2.011,0.0541563797264323,-7.939453125,-7.738,-8.092,0.0733902658903142,SITTING,2019-06-13 09:55:00,2019-06-13 09:26:42,2019-06-13 13:22:14
175,-6.292,-6.292,-6.292,0,-5.047,-5.047,-5.047,0,-6.493,-6.493,-6.493,0,SITTING,2019-06-13 09:56:00,2019-06-13 09:26:42,2019-06-13 13:22:14
176,-1.11768899521531,-0.996,-1.187,0.0378967971480666,0.0418373205741627,0.153,-0.038,0.0407762697828228,9.74182296650718,9.744,9.74,0.000809943495077749,SITTING,2019-06-13 09:57:00,2019-06-13 09:26:42,2019-06-13 13:22:14
177,0.278809128630705,0.383,0.191,0.0394285862835695,-0.987713692946058,-0.881,-1.072,0.0396218187373488,9.75292116182573,9.755,9.751,0.000850250146252935,SITTING,2019-06-13 09:58:00,2019-06-13 09:26:42,2019-06-13 13:22:14
178,-6.454,-6.454,-6.454,0,-5.047,-5.047,-5.047,0,-6.636,-6.636,-6.636,0,SITTING,2019-06-13 09:59:00,2019-06-13 09:26:42,2019-06-13 13:22:14
179,-0.518592452830189,10.113,-6.55,1.51301906693621,4.23436226415094,9.921,-10.688,4.04574183425978,7.41503018867925,9.907,0.532,2.02849685332112,SITTING,2019-06-13 10:00:00,2019-06-13 09:26:42,2019-06-13 13:22:14
180,0.283497607655502,0.383,0.191,0.0353032364502825,-0.98555980861244,-0.881,-1.072,0.0364063275349022,9.75222966507177,9.755,9.751,0.000768915559267434,SITTING,2019-06-13 10:01:00,2019-06-13 09:26:42,2019-06-13 13:22:14
181,-0.944358851674641,-0.766,-1.072,0.0620095404463484,1.33394258373206,1.762,1.187,0.0624632703999836,9.66912440191387,9.681,9.644,0.00409195126380784,SITTING,2019-06-13 10:02:00,2019-06-13 09:26:42,2019-06-13 13:22:14
182,-0.894181818181818,-0.842,-0.996,0.0310962441237105,1.35686124401914,1.455,1.264,0.0404884228512724,9.67114354066985,9.674,9.667,0.00148014711441449,SITTING,2019-06-13 10:03:00,2019-06-13 09:26:42,2019-06-13 13:22:14
183,-0.893588516746412,-0.804,-0.996,0.0372360332902583,1.36145454545455,1.455,1.264,0.0407050730502719,9.67044976076555,9.674,9.667,0.00132962271983709,SITTING,2019-06-13 10:04:00,2019-06-13 09:26:42,2019-06-13 13:22:14
184,-0.892071770334928,-0.804,-0.996,0.0377272552114934,1.36016267942584,1.455,1.264,0.0389753662895109,9.67096650717703,9.674,9.667,0.00141890659122151,SITTING,2019-06-13 10:05:00,2019-06-13 09:26:42,2019-06-13 13:22:14
185,-6.86281939799331,-1.369,-10.295,3.41844503694723,1.3444983277592,4.28,-0.325,1.80341138958859,5.94314715719064,9.337,3.782,1.96351869429243,SITTING,2019-06-13 10:06:00,2019-06-13 09:26:42,2019-06-13 13:22:14
186,0.203329268292683,0.239,0.162,0.016510309014546,-0.206487804878049,-0.086,-0.277,0.026671941969107,9.78015853658536,9.864,9.644,0.0257484144545841,SITTING,2019-06-13 10:07:00,2019-06-13 09:26:42,2019-06-13 13:22:14
187,-9.43350285714286,-8.964,-10.362,0.197044684654041,-1.30682285714286,-0.383,-2.719,0.627093869618918,3.21942857142857,3.84,0.967,0.516111348902868,SITTING,2019-06-13 10:08:00,2019-06-13 09:26:42,2019-06-13 13:22:14
188,-9.44473666666667,-9.059,-10.266,0.195843789677914,-1.11799666666667,-0.268,-2.394,0.55064057253587,3.31804666666667,3.917,2.25,0.190209384245553,SITTING,2019-06-13 10:09:00,2019-06-13 09:26:42,2019-06-13 13:22:14
189,-0.848164502164502,-0.574,-1.034,0.098720020191443,1.3925367965368,1.57,1.264,0.0870553905937613,9.66886147186147,9.675,9.659,0.00456144861599671,SITTING,2019-06-13 10:10:00,2019-06-13 09:26:42,2019-06-13 13:22:14
190,-0.682087248322148,1.877,-1.264,0.307566712888174,1.51292617449664,1.647,0.996,0.0712661640232654,9.64728859060403,9.702,8.545,0.129580367178579,SITTING,2019-06-13 10:11:00,2019-06-13 09:26:42,2019-06-13 13:22:14
191,-0.000361502347417853,3.562,-5.631,0.7352455602001,0.123610328638498,2.643,-1.723,0.396762800778368,9.09784976525822,10.351,-10.213,3.44657419273143,SITTING,2019-06-13 10:12:00,2019-06-13 09:26:42,2019-06-13 13:22:14
192,0.268,0.268,0.268,0,0.095,0.095,0.095,0,10.218,10.218,10.218,0,SITTING,2019-06-13 10:13:00,2019-06-13 09:26:42,2019-06-13 13:22:14
193,-9.72253170731708,-9.462,-9.883,0.047515066955199,-0.637131707317073,-0.43,-0.727,0.0466717492279039,2.22239512195122,2.614,1.647,0.222861635997803,SITTING,2019-06-13 10:14:00,2019-06-13 09:26:42,2019-06-13 13:22:14
194,-9.60120118343195,-6.876,-9.96,0.267300895636575,-0.905177514792899,1.944,-3.428,1.2566568570601,2.20295266272189,3.869,0.181,0.392578393909919,SITTING,2019-06-13 10:15:00,2019-06-13 09:26:42,2019-06-13 13:22:14
195,-9.50161333333333,-7.518,-9.902,0.299661230948105,-1.57808666666667,-0.105,-3.859,0.99617742262446,2.43603,3.974,1.034,0.410822939222367,SITTING,2019-06-13 10:16:00,2019-06-13 09:26:42,2019-06-13 13:22:14
196,-9.21549504950495,-8.14,-9.816,0.228001255424718,-3.44042574257426,-1.963,-4.127,0.226675421981946,1.67146534653465,3.256,0.45,0.84092404608688,SITTING,2019-06-13 10:17:00,2019-06-13 09:26:42,2019-06-13 13:22:14
197,-9.19145918367347,-8.887,-9.51,0.0739116946185048,-3.4431156462585,-3.045,-3.715,0.11950212513322,1.97789455782313,2.633,1.513,0.164303159108851,SITTING,2019-06-13 10:18:00,2019-06-13 09:26:42,2019-06-13 13:22:14
198,-9.14583620689655,-6.617,-10.362,0.323958852566066,-3.46571551724138,-0.114,-6.924,0.545447479734232,1.7816724137931,3.61,-0.632,0.683549658205155,SITTING,2019-06-13 10:19:00,2019-06-13 09:26:42,2019-06-13 13:22:14
199,-9.50037333333333,-9.376,-9.682,0.0497522981496451,-2.84914666666667,-2.566,-2.959,0.0775047850891266,1.34596,1.656,1.197,0.0970130166802651,SITTING,2019-06-13 10:20:00,2019-06-13 09:26:42,2019-06-13 13:22:14
200,-9.4956,-9.347,-9.605,0.0392324814012475,-2.89366923076923,-2.748,-3.093,0.0459800071924657,1.25315384615385,1.446,1.015,0.0810589278938105,SITTING,2019-06-13 10:21:00,2019-06-13 09:26:42,2019-06-13 13:22:14
201,-9.53826666666666,-9.423,-10.008,0.0886550861134621,-2.5631,-1.963,-2.853,0.135680794389264,1.60428333333333,1.972,0.794,0.17156607578884,SITTING,2019-06-13 10:22:00,2019-06-13 09:26:42,2019-06-13 13:22:14
202,-9.34735862068965,-7.202,-10.295,0.439987052774505,-2.96648965517241,-2.47,-5.966,0.763708087750169,1.75893103448276,2.47,-0.555,0.352972784896222,SITTING,2019-06-13 10:23:00,2019-06-13 09:26:42,2019-06-13 13:22:14
203,-0.496784615384615,-0.421,-0.574,0.0401048982326851,0.149984615384615,0.268,0.076,0.0394911401339051,9.79302307692308,9.794,9.792,0.000520366367886917,SITTING,2019-06-13 10:25:00,2019-06-13 09:26:42,2019-06-13 13:22:14
204,0.0535512195121951,2.183,-2.7,0.635433967474642,-9.61523414634146,-9.433,-10.103,0.128297730501522,2.5086487804878,5.966,-0.794,1.61229375442255,SITTING,2019-06-13 10:26:00,2019-06-13 09:26:42,2019-06-13 13:22:14
205,0.292807453416149,0.335,-1,0.105665777071384,0.51111801242236,71,0.038,5.59006202601868,11.9230124223602,322.625,9.778,24.640442612448,SITTING,2019-06-13 10:29:00,2019-06-13 09:26:42,2019-06-13 13:22:14
206,0.1664,0.296,-1,0.398900383290708,7.1855,71,0.095,21.8240985163794,41.0627,322.625,9.778,96.2922748544353,SITTING,2019-06-13 10:30:00,2019-06-13 09:26:42,2019-06-13 13:22:14
207,-5.171,-5.171,-5.171,0,-1.197,-1.197,-1.197,0,-8.303,-8.303,-8.303,0,SITTING,2019-06-13 10:33:00,2019-06-13 09:26:42,2019-06-13 13:22:14
208,-1.01772093023256,5.679,-9.682,2.43070413364267,-9.91482790697675,-2.624,-19.604,2.70767790005246,-1.17679069767442,9.586,-20.265,3.7869748780545,SITTING,2019-06-13 10:34:00,2019-06-13 09:26:42,2019-06-13 13:22:14
209,1.22975,13.733,-8.657,2.57576989188731,-8.05538333333333,6.665,-19.604,4.98053151147998,1.85076333333333,13.676,-7.431,3.46492044250637,SITTING,2019-06-13 10:35:00,2019-06-13 09:26:42,2019-06-13 13:22:14
210,4.2152,7.249,0.22,2.79093106328336,-9.37,-8.533,-9.998,0.572280962465116,0.611,3.179,-1.484,2.08454899198843,SITTING,2019-06-13 10:36:00,2019-06-13 09:26:42,2019-06-13 13:22:14
211,0.272206896551724,0.287,-1,0.137980883233624,0.90503448275862,71,0.086,7.60235379163688,13.7889540229885,322.625,10.151,33.4957491089534,SITTING,2019-06-13 10:37:00,2019-06-13 09:26:42,2019-06-13 13:22:14
212,0.287,0.287,0.287,0,0.095,0.095,0.095,0,10.257,10.257,10.257,0,SITTING,2019-06-13 10:38:00,2019-06-13 09:26:42,2019-06-13 13:22:14
213,0.244105882352941,0.316,-1,0.136707893624588,0.920058823529412,71,0.067,7.69172805271837,13.8928117647059,322.625,10.151,33.8853595951514,SITTING,2019-06-13 10:39:00,2019-06-13 09:26:42,2019-06-13 13:22:14
214,-8.74123076923077,-6.981,-9.299,0.511467807638347,0.0190192307692308,0.44,-0.153,0.113006244905456,5.76030769230769,6.953,4.903,0.33144635732318,SITTING,2019-06-13 10:40:00,2019-06-13 09:26:42,2019-06-13 13:22:14
215,-0.938,-0.938,-0.938,0,-0.076,-0.076,-0.076,0,-9.96,-9.96,-9.96,0,SITTING,2019-06-13 10:41:00,2019-06-13 09:26:42,2019-06-13 13:22:14
216,-1.16576923076923,-0.938,-1.925,0.419904966623967,0.372384615384615,1.867,-0.076,0.826621428723778,-10.0880769230769,-9.96,-10.515,0.236116774545392,SITTING,2019-06-13 10:42:00,2019-06-13 09:26:42,2019-06-13 13:22:14
217,-1.535625,-0.928,-3.016,0.321421986151878,2.69369642857143,3.466,1.867,0.396062020838466,-9.83430357142857,-8.878,-10.515,0.331630019457218,SITTING,2019-06-13 10:43:00,2019-06-13 09:26:42,2019-06-13 13:22:14
218,-9.5123,-9.241,-10.017,0.10667096595217,-0.191454545454545,0.134,-0.756,0.115177975155755,3.61659545454546,4.367,-0.067,0.649591494378033,SITTING,2019-06-13 10:44:00,2019-06-13 09:26:42,2019-06-13 13:22:14
